Epoch 0: TrainLoss=9.559003e+00, EvalMSE=6.733063e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.124979e-04, EvalMSE=3.201967e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.066738e-04, EvalMSE=3.201226e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.030394e-04, EvalMSE=3.201430e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.739897e-05, EvalMSE=3.200432e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.063045e+00, EvalMSE=6.752083e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.234257e+00, EvalMSE=5.740345e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.953809e-01, EvalMSE=5.109710e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.276262e-01, EvalMSE=5.044600e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.830796e-02, EvalMSE=4.949067e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.420605e-02, EvalMSE=4.787294e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.707607e-02, EvalMSE=4.551579e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.263765e-02, EvalMSE=4.243311e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.207036e-02, EvalMSE=3.960497e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.598647e-03, EvalMSE=3.765389e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.009283e-03, EvalMSE=3.652066e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.658501e-03, EvalMSE=3.589271e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.913235e-03, EvalMSE=3.553767e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.456497e-03, EvalMSE=3.532970e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.152324e-03, EvalMSE=3.519441e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.380671e-04, EvalMSE=3.509513e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.799224e-04, EvalMSE=3.501584e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.583141e-04, EvalMSE=3.494935e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.615616e-04, EvalMSE=3.489184e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.825480e-04, EvalMSE=3.484094e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.169334e-04, EvalMSE=3.479531e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.619441e-04, EvalMSE=3.475449e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.156947e-04, EvalMSE=3.471854e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.767436e-04, EvalMSE=3.468761e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.439222e-04, EvalMSE=3.466164e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.162399e-04, EvalMSE=3.464028e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.928564e-04, EvalMSE=3.462294e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.730510e-04, EvalMSE=3.460900e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.562083e-04, EvalMSE=3.459784e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.418046e-04, EvalMSE=3.458891e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.294168e-04, EvalMSE=3.458178e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.186934e-04, EvalMSE=3.457609e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.093521e-04, EvalMSE=3.457154e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.011615e-04, EvalMSE=3.456787e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.393070e-05, EvalMSE=3.456485e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.931194e+00, EvalMSE=6.750129e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=8.353298e-01, EvalMSE=5.627557e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.917964e-01, EvalMSE=5.053585e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.246575e-01, EvalMSE=4.980724e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.239930e-02, EvalMSE=4.778941e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.665372e-02, EvalMSE=4.312969e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.010586e-02, EvalMSE=4.056751e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.096805e-02, EvalMSE=3.867949e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.016338e-03, EvalMSE=3.730889e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.634658e-03, EvalMSE=3.658641e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.386631e-03, EvalMSE=3.614898e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.674571e-03, EvalMSE=3.585864e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.241860e-03, EvalMSE=3.565908e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=9.633469e-04, EvalMSE=3.552240e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=7.703090e-04, EvalMSE=3.543109e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=6.298452e-04, EvalMSE=3.536885e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=5.274263e-04, EvalMSE=3.532521e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.541345e-04, EvalMSE=3.529481e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.013631e-04, EvalMSE=3.527384e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.614606e-04, EvalMSE=3.525892e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.292846e-04, EvalMSE=3.524703e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.020392e-04, EvalMSE=3.523575e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.783262e-04, EvalMSE=3.522374e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.573749e-04, EvalMSE=3.521076e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.386478e-04, EvalMSE=3.519733e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.217300e-04, EvalMSE=3.518404e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.062884e-04, EvalMSE=3.517132e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.920846e-04, EvalMSE=3.515943e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.789319e-04, EvalMSE=3.514850e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.666959e-04, EvalMSE=3.513858e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.552749e-04, EvalMSE=3.512968e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.445905e-04, EvalMSE=3.512176e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.379645e-04, EvalMSE=3.514272e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.252905e-04, EvalMSE=3.510913e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.172584e-04, EvalMSE=3.509562e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.815576e-01, EvalMSE=6.713915e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 100: TrainLoss=4.273790e-02, EvalMSE=6.566325e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 200: TrainLoss=3.244587e-02, EvalMSE=6.412795e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 300: TrainLoss=2.032705e-02, EvalMSE=6.313850e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 400: TrainLoss=1.115828e-02, EvalMSE=6.196736e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 500: TrainLoss=8.990220e-03, EvalMSE=6.017613e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 600: TrainLoss=7.832313e-03, EvalMSE=5.857484e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 700: TrainLoss=6.860557e-03, EvalMSE=5.705249e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 800: TrainLoss=5.489550e-03, EvalMSE=5.506629e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 900: TrainLoss=2.557161e-03, EvalMSE=5.079951e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=5.307815e-04, EvalMSE=4.722624e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=1.765691e-04, EvalMSE=4.791247e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=8.442226e-05, EvalMSE=4.827890e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=5.425342e-05, EvalMSE=4.841873e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=4.120423e-05, EvalMSE=4.844611e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=3.461279e-05, EvalMSE=4.841614e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=3.079227e-05, EvalMSE=4.834695e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=2.809052e-05, EvalMSE=4.824862e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=2.580037e-05, EvalMSE=4.813019e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=2.365014e-05, EvalMSE=4.799916e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=2.155754e-05, EvalMSE=4.786088e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=1.953475e-05, EvalMSE=4.771821e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=1.772477e-05, EvalMSE=4.757290e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=1.601734e-05, EvalMSE=4.742133e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=1.451939e-05, EvalMSE=4.727620e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=1.333751e-05, EvalMSE=4.712384e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=1.244792e-05, EvalMSE=4.698174e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=1.120860e-05, EvalMSE=4.685681e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=1.060928e-05, EvalMSE=4.672453e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=9.655969e-06, EvalMSE=4.661230e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=9.044534e-06, EvalMSE=4.649291e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=8.479266e-06, EvalMSE=4.639499e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=8.133934e-06, EvalMSE=4.628652e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=7.582800e-06, EvalMSE=4.620421e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=1.009727e-05, EvalMSE=4.613772e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 0: TrainLoss=3.859585e+00, EvalMSE=6.768792e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=5.088397e-01, EvalMSE=5.580174e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.807469e-01, EvalMSE=5.171536e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.813667e-02, EvalMSE=4.675962e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.584469e-02, EvalMSE=4.212380e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.435068e-02, EvalMSE=3.986372e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.327344e-03, EvalMSE=3.828162e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.965045e-03, EvalMSE=3.716988e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.992133e-03, EvalMSE=3.635708e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.851068e-03, EvalMSE=3.576439e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.213937e-03, EvalMSE=3.535449e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=8.526553e-04, EvalMSE=3.509348e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.306903e-04, EvalMSE=3.492722e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.904102e-04, EvalMSE=3.481436e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.970997e-04, EvalMSE=3.474762e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.304854e-04, EvalMSE=3.471169e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.805204e-04, EvalMSE=3.469156e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.418839e-04, EvalMSE=3.467887e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.113826e-04, EvalMSE=3.466975e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.869084e-04, EvalMSE=3.466239e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.669926e-04, EvalMSE=3.465596e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.505794e-04, EvalMSE=3.465002e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.368938e-04, EvalMSE=3.464438e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.253530e-04, EvalMSE=3.463891e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.155191e-04, EvalMSE=3.463358e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.070525e-04, EvalMSE=3.462833e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=9.969436e-05, EvalMSE=3.462317e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.323955e-05, EvalMSE=3.461808e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.753089e-05, EvalMSE=3.461303e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.251974e-05, EvalMSE=3.461019e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.799442e-05, EvalMSE=3.460361e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.419668e-05, EvalMSE=3.459544e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.040114e-05, EvalMSE=3.459375e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
