Epoch 0: TrainLoss=3.661449e+01, EvalMSE=1.275355e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.351030e+00, EvalMSE=1.591342e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.728240e+00, EvalMSE=1.834342e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.211503e+00, EvalMSE=2.107569e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.794939e+00, EvalMSE=2.366385e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.452741e+00, EvalMSE=2.603705e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.170920e+00, EvalMSE=2.821225e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.938168e+00, EvalMSE=3.015759e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.745017e+00, EvalMSE=3.184654e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.583395e+00, EvalMSE=3.323981e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.426744e+00, EvalMSE=3.397484e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.257290e+00, EvalMSE=3.172980e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.134586e+00, EvalMSE=3.072652e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.015081e+00, EvalMSE=2.618852e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.809767e+00, EvalMSE=2.051862e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.707138e+00, EvalMSE=2.376303e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.583649e+00, EvalMSE=2.470229e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.515638e+00, EvalMSE=2.634652e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.462793e+00, EvalMSE=2.714400e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.418925e+00, EvalMSE=2.743157e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.977686e+00, EvalMSE=2.091011e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.865096e+00, EvalMSE=1.960856e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.768074e+00, EvalMSE=1.768554e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.655024e+00, EvalMSE=1.544448e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.572830e+00, EvalMSE=1.469087e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.174625e+01, EvalMSE=1.400789e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.005124e+01, EvalMSE=2.861304e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.597601e+01, EvalMSE=3.782370e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.320141e+01, EvalMSE=3.197510e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.052992e+01, EvalMSE=2.139334e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.613019e+00, EvalMSE=1.193100e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.497975e+00, EvalMSE=1.293278e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.496990e+00, EvalMSE=1.931516e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.849303e+00, EvalMSE=2.042208e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.313035e+00, EvalMSE=1.586145e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.888796e+00, EvalMSE=1.172588e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.498887e+00, EvalMSE=8.729804e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.253083e+00, EvalMSE=6.460255e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.066491e+00, EvalMSE=5.281233e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.908709e+00, EvalMSE=4.584191e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.769140e+00, EvalMSE=4.237930e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.656627e+00, EvalMSE=4.045117e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.571168e+00, EvalMSE=3.967740e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.506730e+00, EvalMSE=3.958888e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.457657e+00, EvalMSE=3.985654e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.419984e+00, EvalMSE=4.021904e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.390725e+00, EvalMSE=4.056001e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.367726e+00, EvalMSE=4.076113e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.348962e+00, EvalMSE=4.081941e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.332959e+00, EvalMSE=4.078257e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.318641e+00, EvalMSE=4.070399e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.305079e+00, EvalMSE=4.065876e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.291864e+00, EvalMSE=4.065392e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.279239e+00, EvalMSE=4.061277e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.266875e+00, EvalMSE=4.055972e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.253917e+00, EvalMSE=4.048728e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.240467e+00, EvalMSE=4.025049e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.226390e+00, EvalMSE=3.996820e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.171565e+00, EvalMSE=3.776505e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.151393e+00, EvalMSE=3.471537e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.593857e+01, EvalMSE=1.229577e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 100: TrainLoss=9.718732e+00, EvalMSE=1.863358e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.540337e+00, EvalMSE=1.993581e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.060452e+00, EvalMSE=1.845568e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.582178e+00, EvalMSE=1.183755e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.394267e+00, EvalMSE=7.806924e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.749483e+00, EvalMSE=8.534168e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.373427e+00, EvalMSE=9.273398e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.124383e+00, EvalMSE=9.639671e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.937533e+00, EvalMSE=9.684135e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.753002e+00, EvalMSE=9.253533e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.579545e+00, EvalMSE=8.422615e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.434064e+00, EvalMSE=7.837590e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.314913e+00, EvalMSE=7.474186e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.212974e+00, EvalMSE=7.116099e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.124377e+00, EvalMSE=6.866189e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.046071e+00, EvalMSE=6.706274e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.974223e+00, EvalMSE=6.584999e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.898887e+00, EvalMSE=6.379734e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.726306e+00, EvalMSE=6.321736e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.612051e+00, EvalMSE=5.160061e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.527985e+00, EvalMSE=4.612528e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.435161e+00, EvalMSE=4.430755e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.332565e+00, EvalMSE=3.901925e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.262479e+00, EvalMSE=3.753869e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.203401e+00, EvalMSE=3.755075e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.154502e+00, EvalMSE=3.809728e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.113801e+00, EvalMSE=3.875404e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.079370e+00, EvalMSE=3.935357e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.049603e+00, EvalMSE=3.983571e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.022951e+00, EvalMSE=4.021866e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.750705e-01, EvalMSE=4.205010e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.225709e-01, EvalMSE=4.090313e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.990337e-01, EvalMSE=4.086528e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.780121e-01, EvalMSE=4.089008e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.540936e+06, EvalMSE=2.560008e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 100: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 200: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 300: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 400: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 500: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 600: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 700: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 800: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 900: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 0: TrainLoss=4.521796e+01, EvalMSE=1.292147e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.940635e+01, EvalMSE=2.566977e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.358952e+01, EvalMSE=2.880521e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.900481e+01, EvalMSE=2.719436e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.552576e+01, EvalMSE=2.428398e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.272410e+01, EvalMSE=2.023678e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.001746e+01, EvalMSE=1.556069e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.153687e+00, EvalMSE=1.215108e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.883079e+00, EvalMSE=1.044688e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.009204e+00, EvalMSE=1.034734e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.403473e+00, EvalMSE=1.198521e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.977829e+00, EvalMSE=1.510075e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.666583e+00, EvalMSE=1.895704e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.358137e+00, EvalMSE=2.629463e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.162268e+00, EvalMSE=2.744738e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.015989e+00, EvalMSE=2.704672e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.878028e+00, EvalMSE=2.677197e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.748093e+00, EvalMSE=2.527023e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.635390e+00, EvalMSE=2.341917e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.260617e+00, EvalMSE=1.978287e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.050188e+00, EvalMSE=1.315817e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.896187e+00, EvalMSE=1.115852e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.753649e+00, EvalMSE=9.259308e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.592781e+00, EvalMSE=6.030539e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.362314e+00, EvalMSE=5.063291e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.102399e+00, EvalMSE=5.519327e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.970467e+00, EvalMSE=5.430670e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.864299e+00, EvalMSE=5.328571e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.773805e+00, EvalMSE=5.243484e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.695314e+00, EvalMSE=5.169070e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.626395e+00, EvalMSE=5.101895e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.565283e+00, EvalMSE=5.039855e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.510544e+00, EvalMSE=4.979775e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
