Epoch 0: TrainLoss=4.972345e+00, EvalMSE=1.282964e-04 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.205242e-02, EvalMSE=2.133611e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.410291e-02, EvalMSE=2.077440e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.781503e-02, EvalMSE=2.035425e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.270238e-02, EvalMSE=2.002523e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.847495e-02, EvalMSE=1.980491e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.489226e-02, EvalMSE=1.963278e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.179792e-02, EvalMSE=1.949621e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.908933e-02, EvalMSE=1.938655e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.669581e-02, EvalMSE=1.929679e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.456496e-02, EvalMSE=1.921999e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.265461e-02, EvalMSE=1.914831e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.092799e-02, EvalMSE=1.907277e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.935149e-02, EvalMSE=1.898364e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.789373e-02, EvalMSE=1.887099e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.652518e-02, EvalMSE=1.872583e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.521836e-02, EvalMSE=1.854248e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.394989e-02, EvalMSE=1.832282e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.270649e-02, EvalMSE=1.807952e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.957847e+00, EvalMSE=1.248664e-04 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.575322e+00, EvalMSE=1.322119e-04 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.999457e+00, EvalMSE=1.146562e-04 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.287312e+00, EvalMSE=6.779846e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.754464e-01, EvalMSE=5.976390e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.693300e-01, EvalMSE=6.043875e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.430847e-01, EvalMSE=5.304756e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.546902e-01, EvalMSE=4.314536e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.787907e-01, EvalMSE=3.549689e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.171923e-01, EvalMSE=3.084404e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.757943e-01, EvalMSE=2.833541e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.477025e-01, EvalMSE=2.669373e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.266797e-01, EvalMSE=2.527754e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.098587e-01, EvalMSE=2.403032e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=9.611523e-02, EvalMSE=2.300209e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.484237e-02, EvalMSE=2.221493e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.553461e-02, EvalMSE=2.163307e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.767628e-02, EvalMSE=2.120334e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.082441e-02, EvalMSE=2.090827e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.514114e-02, EvalMSE=2.072701e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.056355e-02, EvalMSE=2.056312e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.682528e-02, EvalMSE=2.041764e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.373560e-02, EvalMSE=2.028950e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.113058e-02, EvalMSE=2.017473e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.888649e-02, EvalMSE=2.006963e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.690232e-02, EvalMSE=1.996242e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.504407e-02, EvalMSE=1.985838e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.325783e-02, EvalMSE=1.981784e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.181526e-02, EvalMSE=1.985942e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.062295e-02, EvalMSE=1.982581e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.957130e-02, EvalMSE=1.976871e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.851839e-02, EvalMSE=1.966872e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.757616e-02, EvalMSE=1.954970e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.685556e-02, EvalMSE=1.947917e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.621240e-02, EvalMSE=1.943131e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.838171e+00, EvalMSE=1.316575e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.615523e+00, EvalMSE=1.263673e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.725259e-01, EvalMSE=7.873454e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.687085e-01, EvalMSE=6.175506e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.252688e-01, EvalMSE=5.783040e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.483428e-01, EvalMSE=5.256627e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.966034e-01, EvalMSE=4.698601e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.599620e-01, EvalMSE=4.260068e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.354031e-01, EvalMSE=4.018981e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.185547e-01, EvalMSE=3.878243e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.062508e-01, EvalMSE=3.781231e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=9.773222e-02, EvalMSE=3.714075e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=9.090529e-02, EvalMSE=3.647918e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=8.555163e-02, EvalMSE=3.586110e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=8.127418e-02, EvalMSE=3.529969e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.786460e-02, EvalMSE=3.482545e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.514781e-02, EvalMSE=3.445398e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.295270e-02, EvalMSE=3.416877e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=7.113657e-02, EvalMSE=3.394135e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=6.957237e-02, EvalMSE=3.374224e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.811683e-02, EvalMSE=3.353563e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.640036e-02, EvalMSE=3.323151e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.595032e-02, EvalMSE=3.148714e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.569565e-02, EvalMSE=2.784955e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.999406e-02, EvalMSE=2.724117e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.309083e-02, EvalMSE=2.684756e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.709517e-02, EvalMSE=2.531194e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.278459e-02, EvalMSE=2.396508e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.953010e-02, EvalMSE=2.318055e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.685437e-02, EvalMSE=2.269864e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.488288e-02, EvalMSE=2.226916e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.338743e-02, EvalMSE=2.194184e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.224974e-02, EvalMSE=2.170413e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.142542e-02, EvalMSE=2.161025e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.087640e-02, EvalMSE=2.159201e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.671995e+00, EvalMSE=1.210843e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.421699e+00, EvalMSE=1.248116e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.784006e-01, EvalMSE=8.587664e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.970106e-01, EvalMSE=5.811826e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.657644e-01, EvalMSE=5.898254e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.139275e-01, EvalMSE=5.627066e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.785802e-01, EvalMSE=5.175287e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.524373e-01, EvalMSE=4.738176e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.313696e-01, EvalMSE=4.356797e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.125366e-01, EvalMSE=4.014020e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.555298e-02, EvalMSE=3.705551e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=8.079586e-02, EvalMSE=3.436416e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.820628e-02, EvalMSE=3.204927e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.747717e-02, EvalMSE=3.007285e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.765464e-02, EvalMSE=2.819483e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.939443e-02, EvalMSE=2.598754e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.319443e-02, EvalMSE=2.379714e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.895646e-02, EvalMSE=2.208802e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.509272e-02, EvalMSE=2.051299e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.991757e-02, EvalMSE=1.839508e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.859814e-02, EvalMSE=1.783466e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.781567e-02, EvalMSE=1.765961e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.721197e-02, EvalMSE=1.755083e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.667523e-02, EvalMSE=1.744715e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.592407e-02, EvalMSE=1.734822e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.454774e-02, EvalMSE=1.744648e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.373387e-02, EvalMSE=1.738729e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.329564e-02, EvalMSE=1.730782e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.302270e-02, EvalMSE=1.723979e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.283409e-02, EvalMSE=1.718158e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.269271e-02, EvalMSE=1.713252e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.257983e-02, EvalMSE=1.709280e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.248527e-02, EvalMSE=1.706108e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.240203e-02, EvalMSE=1.703456e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.232452e-02, EvalMSE=1.701127e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
