Epoch 0: TrainLoss=7.302524e+00, EvalMSE=2.753668e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=5.009044e-03, EvalMSE=6.839840e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.374447e-03, EvalMSE=6.822960e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.870991e-03, EvalMSE=6.806930e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.459022e-03, EvalMSE=6.792200e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.118113e-03, EvalMSE=6.776814e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.821667e-03, EvalMSE=6.766524e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.578752e-03, EvalMSE=6.749407e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.361375e-03, EvalMSE=6.741940e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.181298e-03, EvalMSE=6.724821e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.029309e-03, EvalMSE=6.716397e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.937567e-03, EvalMSE=6.685349e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.791516e-03, EvalMSE=6.695877e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.697054e-03, EvalMSE=6.688357e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.691678e-03, EvalMSE=6.699458e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.541422e-03, EvalMSE=6.677344e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.475977e-03, EvalMSE=6.673127e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.417336e-03, EvalMSE=6.667256e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.364469e-03, EvalMSE=6.666924e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.405463e-03, EvalMSE=6.678750e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.990737e+00, EvalMSE=2.741725e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.763943e+00, EvalMSE=2.376598e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.428425e+00, EvalMSE=2.139720e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.692785e-01, EvalMSE=2.021974e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.645856e-01, EvalMSE=1.695723e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.200501e-01, EvalMSE=1.302298e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.589272e-01, EvalMSE=1.050607e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.502949e-02, EvalMSE=9.687941e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.259204e-02, EvalMSE=8.854125e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.611242e-02, EvalMSE=8.080162e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.691432e-02, EvalMSE=7.571091e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.105957e-02, EvalMSE=7.227154e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.697058e-02, EvalMSE=7.001708e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.384580e-02, EvalMSE=6.855626e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.140183e-02, EvalMSE=6.755335e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.469431e-03, EvalMSE=6.682876e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.925545e-03, EvalMSE=6.624720e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.688967e-03, EvalMSE=6.573889e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.701722e-03, EvalMSE=6.529093e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.918830e-03, EvalMSE=6.490858e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.317171e-03, EvalMSE=6.455820e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.811970e-03, EvalMSE=6.432099e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.428208e-03, EvalMSE=6.421446e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.102001e-03, EvalMSE=6.391972e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.839396e-03, EvalMSE=6.376342e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.615054e-03, EvalMSE=6.366889e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.433001e-03, EvalMSE=6.353452e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.256136e-03, EvalMSE=6.353837e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.116622e-03, EvalMSE=6.359933e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.978855e-03, EvalMSE=6.347601e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.924123e-03, EvalMSE=6.370117e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.762090e-03, EvalMSE=6.342410e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.671899e-03, EvalMSE=6.338883e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.593014e-03, EvalMSE=6.335243e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.523194e-03, EvalMSE=6.331665e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.285750e+00, EvalMSE=2.737665e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.587000e+00, EvalMSE=2.615196e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.371822e+00, EvalMSE=2.143859e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.372888e-01, EvalMSE=2.033930e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.538882e-01, EvalMSE=1.885622e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.481359e-01, EvalMSE=1.718217e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.243199e-01, EvalMSE=1.469196e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.617426e-01, EvalMSE=1.155861e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.297100e-01, EvalMSE=1.013806e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.536249e-02, EvalMSE=9.750251e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.637852e-02, EvalMSE=9.099667e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.345451e-02, EvalMSE=8.732518e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.672821e-02, EvalMSE=8.478539e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.258113e-02, EvalMSE=8.298390e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=9.718871e-03, EvalMSE=8.185119e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.757327e-03, EvalMSE=8.070850e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.375386e-03, EvalMSE=7.942593e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.343516e-03, EvalMSE=7.825760e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.552509e-03, EvalMSE=7.727107e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.933519e-03, EvalMSE=7.646003e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.437563e-03, EvalMSE=7.579907e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.033097e-03, EvalMSE=7.527923e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.695467e-03, EvalMSE=7.482601e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.409463e-03, EvalMSE=7.441494e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.161771e-03, EvalMSE=7.416316e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.963224e-03, EvalMSE=7.394404e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.766594e-03, EvalMSE=7.364651e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.073052e-03, EvalMSE=7.295888e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.477413e-03, EvalMSE=7.317134e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.362894e-03, EvalMSE=7.294227e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.266039e-03, EvalMSE=7.273123e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.181482e-03, EvalMSE=7.251082e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.114062e-03, EvalMSE=7.227044e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.047300e-03, EvalMSE=7.213084e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.102434e-03, EvalMSE=7.161340e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.769007e+00, EvalMSE=2.750987e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.876142e+00, EvalMSE=2.371465e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.915352e-01, EvalMSE=2.107694e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.000008e-01, EvalMSE=1.985086e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.656059e-01, EvalMSE=1.630066e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.120933e-01, EvalMSE=1.208634e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.276247e-01, EvalMSE=1.029801e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.471927e-02, EvalMSE=9.222470e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.128204e-02, EvalMSE=8.708083e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.910867e-02, EvalMSE=8.275336e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.327606e-02, EvalMSE=7.989444e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.013416e-02, EvalMSE=7.855126e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=8.132938e-03, EvalMSE=7.777290e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=6.746383e-03, EvalMSE=7.722744e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=5.748367e-03, EvalMSE=7.677347e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.014790e-03, EvalMSE=7.638350e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.472611e-03, EvalMSE=7.606632e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.064043e-03, EvalMSE=7.580235e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.744686e-03, EvalMSE=7.556435e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.484756e-03, EvalMSE=7.534164e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.315910e-03, EvalMSE=7.494241e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.078936e-03, EvalMSE=7.500985e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.906655e-03, EvalMSE=7.478246e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.754983e-03, EvalMSE=7.464528e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.616497e-03, EvalMSE=7.456406e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.490125e-03, EvalMSE=7.438117e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.374654e-03, EvalMSE=7.427547e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.290407e-03, EvalMSE=7.400178e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.172715e-03, EvalMSE=7.404719e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.536752e-03, EvalMSE=7.452547e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.004402e-03, EvalMSE=7.382046e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.930112e-03, EvalMSE=7.370717e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.862761e-03, EvalMSE=7.360278e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.799836e-03, EvalMSE=7.350230e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.770843e-03, EvalMSE=7.340882e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.571967e+02, EvalMSE=2.781278e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 100: TrainLoss=1.714094e+00, EvalMSE=2.832262e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 200: TrainLoss=1.214548e+00, EvalMSE=2.836185e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 300: TrainLoss=1.068308e+00, EvalMSE=2.851342e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 400: TrainLoss=1.005520e+00, EvalMSE=2.884163e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 500: TrainLoss=9.709916e-01, EvalMSE=2.950046e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 600: TrainLoss=9.443549e-01, EvalMSE=3.075966e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 700: TrainLoss=9.112597e-01, EvalMSE=3.282125e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 800: TrainLoss=8.663818e-01, EvalMSE=3.512554e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 900: TrainLoss=8.222184e-01, EvalMSE=3.577628e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=7.587410e-01, EvalMSE=3.024137e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=6.261871e-01, EvalMSE=2.406589e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=5.402803e-01, EvalMSE=2.306385e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=4.864153e-01, EvalMSE=2.275879e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=4.392415e-01, EvalMSE=2.233639e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=3.930313e-01, EvalMSE=2.202756e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=3.411196e-01, EvalMSE=2.202983e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=2.933943e-01, EvalMSE=2.178069e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=2.513263e-01, EvalMSE=2.158441e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=2.161209e-01, EvalMSE=2.132810e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=1.861506e-01, EvalMSE=2.102840e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=1.598296e-01, EvalMSE=2.065256e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=1.366781e-01, EvalMSE=2.020786e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=1.163292e-01, EvalMSE=1.970963e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=9.818421e-02, EvalMSE=1.916576e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=8.211412e-02, EvalMSE=1.857972e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=6.784070e-02, EvalMSE=1.798045e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=5.559916e-02, EvalMSE=1.735539e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=4.533676e-02, EvalMSE=1.666098e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=3.723089e-02, EvalMSE=1.593024e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=3.093186e-02, EvalMSE=1.522007e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=2.628231e-02, EvalMSE=1.454148e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=2.282145e-02, EvalMSE=1.393951e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=2.013982e-02, EvalMSE=1.342416e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=1.802440e-02, EvalMSE=1.296994e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 0: TrainLoss=7.776246e+00, EvalMSE=2.756620e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.483775e+00, EvalMSE=2.476765e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.971437e+00, EvalMSE=2.056070e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.181008e+00, EvalMSE=1.754143e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.088720e-01, EvalMSE=1.416047e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.759753e-01, EvalMSE=1.067031e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.769954e-01, EvalMSE=8.125231e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.165070e-02, EvalMSE=7.218032e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.251760e-02, EvalMSE=7.151095e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.954939e-02, EvalMSE=7.087121e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.330593e-02, EvalMSE=7.132664e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=9.686129e-03, EvalMSE=7.172931e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=7.367946e-03, EvalMSE=7.185595e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.802531e-03, EvalMSE=7.170792e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.737355e-03, EvalMSE=7.133545e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.012668e-03, EvalMSE=7.084488e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.506701e-03, EvalMSE=7.038022e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.141372e-03, EvalMSE=7.002863e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.869321e-03, EvalMSE=6.979632e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.660415e-03, EvalMSE=6.965134e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.494917e-03, EvalMSE=6.956045e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.359837e-03, EvalMSE=6.950078e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.246668e-03, EvalMSE=6.945865e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.149750e-03, EvalMSE=6.942648e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.065239e-03, EvalMSE=6.940047e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.990392e-03, EvalMSE=6.937947e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.923424e-03, EvalMSE=6.936072e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.862874e-03, EvalMSE=6.933096e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.808858e-03, EvalMSE=6.931773e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.758013e-03, EvalMSE=6.934103e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.721449e-03, EvalMSE=6.925782e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.671745e-03, EvalMSE=6.933356e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.634612e-03, EvalMSE=6.942460e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
