Epoch 0: TrainLoss=1.668307e+02, EvalMSE=2.876104e-04 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.408355e+01, EvalMSE=6.231023e-04 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.191104e+01, EvalMSE=8.067602e-04 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.995988e+01, EvalMSE=9.690477e-04 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.817240e+01, EvalMSE=1.095593e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.634588e+01, EvalMSE=1.172196e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.376377e+01, EvalMSE=1.073431e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.117941e+01, EvalMSE=1.121045e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.943625e+01, EvalMSE=1.173849e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.792189e+01, EvalMSE=1.220948e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.658384e+01, EvalMSE=1.266319e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.538646e+01, EvalMSE=1.313564e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.429999e+01, EvalMSE=1.365537e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.327622e+01, EvalMSE=1.433758e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.221869e+01, EvalMSE=1.522052e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.125681e+01, EvalMSE=1.591644e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.040698e+01, EvalMSE=1.653054e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.965910e+01, EvalMSE=1.706997e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.900341e+01, EvalMSE=1.754161e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.843065e+01, EvalMSE=1.795949e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.793196e+01, EvalMSE=1.834228e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.749880e+01, EvalMSE=1.870983e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.712208e+01, EvalMSE=1.911171e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.679046e+01, EvalMSE=1.959903e-03 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.971193e+02, EvalMSE=2.765261e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.251524e+02, EvalMSE=4.783412e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.547332e+01, EvalMSE=5.480693e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.387687e+01, EvalMSE=4.197139e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.614704e+01, EvalMSE=3.374800e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.093946e+01, EvalMSE=2.833871e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.744033e+01, EvalMSE=2.537761e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.475971e+01, EvalMSE=2.396810e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.212255e+01, EvalMSE=2.422350e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.919120e+01, EvalMSE=3.013068e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.609477e+01, EvalMSE=3.528924e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.321529e+01, EvalMSE=3.755828e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.030510e+01, EvalMSE=3.967184e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.756782e+01, EvalMSE=4.222993e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.498168e+01, EvalMSE=4.639903e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.260882e+01, EvalMSE=5.200530e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.020551e+01, EvalMSE=5.886674e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.780898e+01, EvalMSE=7.030119e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.574731e+01, EvalMSE=7.990687e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.385084e+01, EvalMSE=8.592547e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.231327e+01, EvalMSE=8.752266e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.091549e+01, EvalMSE=8.848699e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.964179e+01, EvalMSE=8.887532e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.847892e+01, EvalMSE=8.874561e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.739835e+01, EvalMSE=8.840757e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.610364e+01, EvalMSE=8.712664e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.497896e+01, EvalMSE=8.516182e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.393407e+01, EvalMSE=8.212934e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.296205e+01, EvalMSE=7.781555e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.205505e+01, EvalMSE=7.212473e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.120235e+01, EvalMSE=6.499020e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.041578e+01, EvalMSE=5.875935e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.969365e+01, EvalMSE=5.446253e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.898470e+01, EvalMSE=4.477839e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.832477e+01, EvalMSE=3.828253e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.821365e+02, EvalMSE=2.763354e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.138666e+02, EvalMSE=4.642668e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.940786e+01, EvalMSE=4.002404e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.779996e+01, EvalMSE=3.434343e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.125211e+01, EvalMSE=3.813760e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.635433e+01, EvalMSE=3.951499e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.279004e+01, EvalMSE=4.736722e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.045133e+01, EvalMSE=4.978933e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.846627e+01, EvalMSE=5.351547e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.680842e+01, EvalMSE=4.743025e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.508166e+01, EvalMSE=4.269373e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.342102e+01, EvalMSE=4.020281e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.172070e+01, EvalMSE=4.258061e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.964475e+01, EvalMSE=5.397519e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.629700e+01, EvalMSE=7.422076e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.400493e+01, EvalMSE=9.203715e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.074956e+01, EvalMSE=1.068884e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.802810e+01, EvalMSE=1.204675e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.566084e+01, EvalMSE=1.318723e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.355773e+01, EvalMSE=1.423865e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.166052e+01, EvalMSE=1.522586e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.987010e+01, EvalMSE=1.616928e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.821875e+01, EvalMSE=1.704576e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.679991e+01, EvalMSE=1.788361e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.554434e+01, EvalMSE=1.875036e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.441298e+01, EvalMSE=1.970647e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.329367e+01, EvalMSE=2.082888e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.216138e+01, EvalMSE=2.146888e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.130839e+01, EvalMSE=2.208426e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.056300e+01, EvalMSE=2.276573e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.988593e+01, EvalMSE=2.334274e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.928631e+01, EvalMSE=2.411058e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.875458e+01, EvalMSE=2.510961e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.826940e+01, EvalMSE=2.624864e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.771116e+01, EvalMSE=2.801339e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.747613e+08, EvalMSE=4.842364e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 100: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 200: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 300: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 400: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 500: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 600: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 700: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 800: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 900: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 0: TrainLoss=1.600002e+02, EvalMSE=2.994646e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=9.563906e+01, EvalMSE=5.933529e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.552728e+01, EvalMSE=5.611124e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.660544e+01, EvalMSE=4.071700e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.999553e+01, EvalMSE=3.539828e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.482232e+01, EvalMSE=3.239557e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.144334e+01, EvalMSE=3.118438e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.910331e+01, EvalMSE=3.016225e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.702934e+01, EvalMSE=3.150380e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.468041e+01, EvalMSE=3.346612e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.251502e+01, EvalMSE=3.395341e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.046410e+01, EvalMSE=3.417499e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.842067e+01, EvalMSE=3.495467e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.598356e+01, EvalMSE=3.699764e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.426922e+01, EvalMSE=4.046499e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.285859e+01, EvalMSE=4.439758e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.169647e+01, EvalMSE=4.843771e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.071741e+01, EvalMSE=5.243526e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.972988e+01, EvalMSE=5.721960e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.877045e+01, EvalMSE=6.014745e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.796078e+01, EvalMSE=6.296180e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.723277e+01, EvalMSE=6.680699e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.656294e+01, EvalMSE=7.016978e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.589292e+01, EvalMSE=7.449867e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.526093e+01, EvalMSE=7.845797e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.467261e+01, EvalMSE=8.224357e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.410669e+01, EvalMSE=8.695772e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.357801e+01, EvalMSE=9.079987e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.308594e+01, EvalMSE=9.427963e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.262599e+01, EvalMSE=9.760522e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.219510e+01, EvalMSE=1.006978e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.179113e+01, EvalMSE=1.034779e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.141247e+01, EvalMSE=1.058929e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
