Epoch 0: TrainLoss=5.038807e+01, EvalMSE=2.770756e-04 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.005436e-01, EvalMSE=3.498184e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.876693e-01, EvalMSE=3.367845e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.750804e-01, EvalMSE=3.183833e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.633870e-01, EvalMSE=2.977534e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.526426e-01, EvalMSE=2.783033e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.427412e-01, EvalMSE=2.607537e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.333347e-01, EvalMSE=2.449804e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.244419e-01, EvalMSE=2.314561e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.160157e-01, EvalMSE=2.206437e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.075537e-01, EvalMSE=2.141595e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.001267e-01, EvalMSE=2.123867e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.941585e-01, EvalMSE=2.103728e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.891086e-01, EvalMSE=2.072115e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.846147e-01, EvalMSE=2.049777e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.805036e-01, EvalMSE=2.038805e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.767138e-01, EvalMSE=2.033496e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.730618e-01, EvalMSE=2.013426e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.694076e-01, EvalMSE=1.979002e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.659284e-01, EvalMSE=1.965913e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.626371e-01, EvalMSE=1.966716e-05 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.859595e+01, EvalMSE=2.816549e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.045994e+01, EvalMSE=2.890924e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.257619e+01, EvalMSE=2.177310e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.391850e+00, EvalMSE=1.928785e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.784664e+00, EvalMSE=1.728672e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.159658e+00, EvalMSE=1.607319e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.850135e+00, EvalMSE=1.509977e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.634749e+00, EvalMSE=1.396497e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.368564e+00, EvalMSE=1.262962e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.513141e+00, EvalMSE=9.844672e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.103762e+00, EvalMSE=9.067827e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.707459e+00, EvalMSE=8.371699e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.222996e+00, EvalMSE=7.764377e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.730343e+00, EvalMSE=7.266026e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.349468e+00, EvalMSE=6.976209e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.102589e+00, EvalMSE=6.925655e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=9.261292e-01, EvalMSE=6.774592e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.980450e-01, EvalMSE=6.531003e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.967682e-01, EvalMSE=6.255882e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.329253e-01, EvalMSE=6.414689e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.718577e-01, EvalMSE=5.762949e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.685756e-01, EvalMSE=4.504366e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.283819e-01, EvalMSE=3.150340e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.080024e-01, EvalMSE=2.480756e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=9.093191e-02, EvalMSE=2.200019e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=7.866999e-02, EvalMSE=1.996684e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=7.139810e-02, EvalMSE=1.887816e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=6.668635e-02, EvalMSE=1.835666e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.317850e-02, EvalMSE=1.809948e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.032743e-02, EvalMSE=1.795715e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.786441e-02, EvalMSE=1.786105e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.564115e-02, EvalMSE=1.777812e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.359298e-02, EvalMSE=1.769126e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=5.172329e-02, EvalMSE=1.759848e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.003213e-02, EvalMSE=1.750922e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.412029e+01, EvalMSE=2.748191e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.642250e+01, EvalMSE=2.832868e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.561933e+01, EvalMSE=2.018757e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.632412e+00, EvalMSE=1.401485e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.676311e+00, EvalMSE=1.319226e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.681018e+00, EvalMSE=1.035698e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.516006e+00, EvalMSE=6.510105e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.661179e+00, EvalMSE=5.136383e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.028805e+00, EvalMSE=4.622644e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.835801e-01, EvalMSE=3.766761e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.514459e-01, EvalMSE=3.090156e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.594255e-01, EvalMSE=2.812955e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.510884e-01, EvalMSE=2.435996e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.093674e-01, EvalMSE=2.272390e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.742138e-01, EvalMSE=2.115240e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.417658e-01, EvalMSE=1.907208e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.134493e-01, EvalMSE=1.749099e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.886320e-01, EvalMSE=1.603257e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.723178e-01, EvalMSE=1.538140e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.595659e-01, EvalMSE=1.506960e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.494285e-01, EvalMSE=1.488734e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.412235e-01, EvalMSE=1.484697e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.344420e-01, EvalMSE=1.492246e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.287551e-01, EvalMSE=1.506672e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.239006e-01, EvalMSE=1.523401e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.197001e-01, EvalMSE=1.539865e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.160729e-01, EvalMSE=1.556008e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.129323e-01, EvalMSE=1.572033e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.101983e-01, EvalMSE=1.585428e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.077127e-01, EvalMSE=1.606175e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.055610e-01, EvalMSE=1.630351e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.034364e-01, EvalMSE=1.648871e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.015563e-01, EvalMSE=1.673404e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=9.977938e-02, EvalMSE=1.702359e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.814424e-02, EvalMSE=1.727183e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.032680e+11, EvalMSE=2.740663e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 100: TrainLoss=8.458307e+08, EvalMSE=2.814707e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 200: TrainLoss=3.504749e+08, EvalMSE=2.843882e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 300: TrainLoss=1.932007e+08, EvalMSE=2.870268e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 400: TrainLoss=1.243555e+08, EvalMSE=2.891695e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 500: TrainLoss=8.919170e+07, EvalMSE=2.908257e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 600: TrainLoss=6.834686e+07, EvalMSE=2.922206e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 700: TrainLoss=5.455834e+07, EvalMSE=2.934491e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 800: TrainLoss=4.478720e+07, EvalMSE=2.945553e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 900: TrainLoss=3.753255e+07, EvalMSE=2.955661e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=3.195998e+07, EvalMSE=2.965002e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=2.756591e+07, EvalMSE=2.973713e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=2.402788e+07, EvalMSE=2.981898e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=2.112960e+07, EvalMSE=2.989639e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=1.872095e+07, EvalMSE=2.997000e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=1.669446e+07, EvalMSE=3.004033e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=1.497129e+07, EvalMSE=3.010780e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=1.349242e+07, EvalMSE=3.017277e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=1.221277e+07, EvalMSE=3.023554e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=1.109748e+07, EvalMSE=3.029635e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=1.011912e+07, EvalMSE=3.035543e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=9.255867e+06, EvalMSE=3.041295e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=8.490167e+06, EvalMSE=3.046908e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=7.807744e+06, EvalMSE=3.052396e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=7.196906e+06, EvalMSE=3.057772e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=6.647958e+06, EvalMSE=3.063045e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=6.152839e+06, EvalMSE=3.068227e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=5.704766e+06, EvalMSE=3.073325e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=5.298012e+06, EvalMSE=3.078348e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=4.927722e+06, EvalMSE=3.083303e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=4.589736e+06, EvalMSE=3.088196e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=4.280469e+06, EvalMSE=3.093033e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=3.996838e+06, EvalMSE=3.097819e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=3.736165e+06, EvalMSE=3.102558e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=3.496113e+06, EvalMSE=3.107257e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 0: TrainLoss=5.205169e+01, EvalMSE=2.769129e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.072233e+01, EvalMSE=2.764190e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.707709e+01, EvalMSE=2.292797e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.005862e+01, EvalMSE=2.025659e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.801639e+00, EvalMSE=1.829505e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.916539e+00, EvalMSE=1.425645e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.609452e+00, EvalMSE=1.063709e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.620843e+00, EvalMSE=8.692612e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.751065e+00, EvalMSE=7.992170e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.022645e+00, EvalMSE=6.121156e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.917476e-01, EvalMSE=4.434492e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.689754e-01, EvalMSE=3.509279e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.369838e-01, EvalMSE=3.003067e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.400566e-01, EvalMSE=2.402108e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.007696e-01, EvalMSE=2.013768e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.728523e-01, EvalMSE=1.847059e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.516633e-01, EvalMSE=1.743012e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.347670e-01, EvalMSE=1.692893e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.188498e-01, EvalMSE=1.686764e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.062926e-01, EvalMSE=1.648361e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.975635e-01, EvalMSE=1.610966e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.907466e-01, EvalMSE=1.583917e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.849320e-01, EvalMSE=1.559123e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.797337e-01, EvalMSE=1.536807e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.749499e-01, EvalMSE=1.518046e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.704349e-01, EvalMSE=1.503168e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.660687e-01, EvalMSE=1.492083e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.617679e-01, EvalMSE=1.484305e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.575097e-01, EvalMSE=1.479939e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.533408e-01, EvalMSE=1.480567e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.493213e-01, EvalMSE=1.488641e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.454918e-01, EvalMSE=1.504827e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.419189e-01, EvalMSE=1.525753e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
