Epoch 0: TrainLoss=9.765507e+01, EvalMSE=6.853783e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.650428e+00, EvalMSE=5.140031e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.605515e+00, EvalMSE=5.106723e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.567403e+00, EvalMSE=5.081015e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.533885e+00, EvalMSE=5.060816e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.503400e+00, EvalMSE=5.044516e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.474004e+00, EvalMSE=5.030498e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.438811e+00, EvalMSE=5.013233e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.378774e+00, EvalMSE=4.962141e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.269741e+00, EvalMSE=4.668262e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.036240e+00, EvalMSE=4.027575e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=9.332979e-01, EvalMSE=3.709829e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=8.699648e-01, EvalMSE=3.529368e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=8.279600e-01, EvalMSE=3.413840e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=7.949058e-01, EvalMSE=3.340562e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=7.607011e-01, EvalMSE=3.292225e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=7.222127e-01, EvalMSE=3.199042e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.895570e-01, EvalMSE=3.038920e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.615672e-01, EvalMSE=2.843061e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.324834e-01, EvalMSE=2.554939e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.608591e-01, EvalMSE=2.034108e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.323297e-01, EvalMSE=2.081652e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.714762e-01, EvalMSE=1.839190e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.226549e-01, EvalMSE=1.615913e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.465984e+01, EvalMSE=7.035631e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.562329e+01, EvalMSE=6.907897e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.517274e+01, EvalMSE=7.787939e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.051394e+01, EvalMSE=6.789434e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.316245e+00, EvalMSE=6.365257e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.661369e+00, EvalMSE=6.090680e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.358366e+00, EvalMSE=5.873878e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.455829e+00, EvalMSE=5.660821e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.762663e+00, EvalMSE=5.478612e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.196609e+00, EvalMSE=5.302912e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.500602e+00, EvalMSE=4.362548e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.986572e+00, EvalMSE=3.798032e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.662814e+00, EvalMSE=3.373275e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.435647e+00, EvalMSE=3.190725e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.264957e+00, EvalMSE=3.067708e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.084068e+00, EvalMSE=3.046332e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=9.880306e-01, EvalMSE=3.004522e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.254402e-01, EvalMSE=2.976675e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.678905e-01, EvalMSE=2.928025e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=8.119313e-01, EvalMSE=2.840296e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.606243e-01, EvalMSE=2.710171e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=7.120343e-01, EvalMSE=2.521271e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.649106e-01, EvalMSE=2.284598e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.184064e-01, EvalMSE=2.041401e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.679363e-01, EvalMSE=1.820525e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.141297e-01, EvalMSE=1.657871e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.416993e-01, EvalMSE=1.496800e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.500803e-01, EvalMSE=1.496569e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.137275e-01, EvalMSE=1.371639e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.863126e-01, EvalMSE=1.271774e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.625641e-01, EvalMSE=1.188605e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.429383e-01, EvalMSE=1.114760e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.252978e-01, EvalMSE=1.045982e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.090691e-01, EvalMSE=9.827853e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.941260e-01, EvalMSE=9.264332e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.157039e+01, EvalMSE=6.322603e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.159145e+01, EvalMSE=8.919248e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.457293e+01, EvalMSE=9.258225e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.545845e+00, EvalMSE=8.506295e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.880931e+00, EvalMSE=7.771717e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.879044e+00, EvalMSE=7.075995e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.555727e+00, EvalMSE=6.501044e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.714455e+00, EvalMSE=6.079820e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.176994e+00, EvalMSE=5.767560e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.823034e+00, EvalMSE=5.537149e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.576015e+00, EvalMSE=5.305390e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.392759e+00, EvalMSE=4.921488e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.253156e+00, EvalMSE=4.604025e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.136884e+00, EvalMSE=4.304172e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.038216e+00, EvalMSE=3.882379e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.640263e-01, EvalMSE=3.507601e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=9.062523e-01, EvalMSE=3.259632e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.747706e-01, EvalMSE=2.514298e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.515185e-01, EvalMSE=2.085664e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.766714e-01, EvalMSE=1.916008e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.115758e-01, EvalMSE=1.768933e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.552348e-01, EvalMSE=1.640628e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.070358e-01, EvalMSE=1.527445e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.654611e-01, EvalMSE=1.419003e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.295952e-01, EvalMSE=1.311371e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.991214e-01, EvalMSE=1.208493e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.737526e-01, EvalMSE=1.116289e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.527141e-01, EvalMSE=1.038312e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.348574e-01, EvalMSE=9.756398e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.190314e-01, EvalMSE=9.273764e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.045228e-01, EvalMSE=8.910267e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.915248e-01, EvalMSE=8.648811e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.805449e-01, EvalMSE=8.493425e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.714420e-01, EvalMSE=8.434712e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.637531e-01, EvalMSE=8.439770e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.883296e-01, EvalMSE=6.792175e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 100: TrainLoss=2.874022e-01, EvalMSE=6.572415e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 200: TrainLoss=2.229182e-01, EvalMSE=6.207828e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 300: TrainLoss=1.690806e-01, EvalMSE=5.858365e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 400: TrainLoss=1.335712e-01, EvalMSE=5.504705e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 500: TrainLoss=1.171336e-01, EvalMSE=5.138287e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 600: TrainLoss=1.002872e-01, EvalMSE=4.748307e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 700: TrainLoss=6.935690e-02, EvalMSE=4.159777e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 800: TrainLoss=4.016438e-02, EvalMSE=3.579332e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 900: TrainLoss=2.078294e-02, EvalMSE=3.159862e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=1.078751e-02, EvalMSE=2.871184e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=6.520178e-03, EvalMSE=2.697222e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=4.675549e-03, EvalMSE=2.581367e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=3.545873e-03, EvalMSE=2.502805e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=2.775345e-03, EvalMSE=2.440936e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=2.237647e-03, EvalMSE=2.388423e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=1.859720e-03, EvalMSE=2.343037e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=1.590993e-03, EvalMSE=2.303478e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=1.396099e-03, EvalMSE=2.268306e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=1.250643e-03, EvalMSE=2.236299e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=1.137634e-03, EvalMSE=2.206881e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=1.045133e-03, EvalMSE=2.179949e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=9.656653e-04, EvalMSE=2.154946e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=8.956526e-04, EvalMSE=2.131100e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=8.335254e-04, EvalMSE=2.108103e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=7.781778e-04, EvalMSE=2.085747e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=7.284438e-04, EvalMSE=2.063851e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=6.832260e-04, EvalMSE=2.042281e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=6.416217e-04, EvalMSE=2.020943e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=6.029533e-04, EvalMSE=1.999784e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=5.667257e-04, EvalMSE=1.978782e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=5.325823e-04, EvalMSE=1.957937e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=5.002752e-04, EvalMSE=1.937273e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=4.696469e-04, EvalMSE=1.916842e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=4.406186e-04, EvalMSE=1.896716e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 0: TrainLoss=8.894309e+01, EvalMSE=6.560231e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.468240e+01, EvalMSE=7.817383e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.148163e+01, EvalMSE=8.684854e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.344801e+01, EvalMSE=8.142978e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.711531e+00, EvalMSE=7.107804e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.812302e+00, EvalMSE=6.374841e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.148155e+00, EvalMSE=5.892918e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.147745e+00, EvalMSE=5.433263e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.513206e+00, EvalMSE=5.112030e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.092666e+00, EvalMSE=4.865365e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.792487e+00, EvalMSE=4.640388e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.564771e+00, EvalMSE=4.366727e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.381617e+00, EvalMSE=3.949451e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.182292e+00, EvalMSE=3.155853e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.046181e+00, EvalMSE=2.854839e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.900550e-01, EvalMSE=2.484721e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=8.156136e-01, EvalMSE=2.390865e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.600769e-01, EvalMSE=2.337461e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=7.148449e-01, EvalMSE=2.291414e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=6.757272e-01, EvalMSE=2.247769e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.398522e-01, EvalMSE=2.204328e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.047400e-01, EvalMSE=2.157885e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.681664e-01, EvalMSE=2.103522e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.297620e-01, EvalMSE=2.038323e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.899334e-01, EvalMSE=1.959720e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.479706e-01, EvalMSE=1.856303e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.976593e-01, EvalMSE=1.736927e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.283070e-01, EvalMSE=1.582574e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.700236e-01, EvalMSE=1.356340e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.258754e-01, EvalMSE=1.177378e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.923884e-01, EvalMSE=1.042481e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.681396e-01, EvalMSE=9.527010e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.505599e-01, EvalMSE=8.921377e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
