Epoch 0: TrainLoss=1.673710e+01, EvalMSE=2.625485e-04 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.484324e-02, EvalMSE=4.704817e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.277476e-02, EvalMSE=4.735919e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.099461e-02, EvalMSE=4.759099e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.489593e+01, EvalMSE=2.776581e-04 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 100: TrainLoss=6.745676e+00, EvalMSE=3.297712e-04 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.184222e+00, EvalMSE=3.654737e-04 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.056449e+00, EvalMSE=3.130896e-04 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.116418e+00, EvalMSE=2.481414e-04 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.310408e+00, EvalMSE=1.849170e-04 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.712507e+00, EvalMSE=1.429897e-04 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.283946e+00, EvalMSE=1.281241e-04 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.002554e+00, EvalMSE=1.231994e-04 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 900: TrainLoss=8.086126e-01, EvalMSE=1.155340e-04 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.672078e-01, EvalMSE=1.055287e-04 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.605065e-01, EvalMSE=9.569614e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.776159e-01, EvalMSE=8.693648e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.119330e-01, EvalMSE=7.944454e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.591425e-01, EvalMSE=7.294832e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.156595e-01, EvalMSE=6.678955e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.785533e-01, EvalMSE=6.123221e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.478121e-01, EvalMSE=5.721917e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.222257e-01, EvalMSE=5.430592e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.004459e-01, EvalMSE=5.192673e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.816331e-01, EvalMSE=4.982779e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.651708e-01, EvalMSE=4.795605e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.505127e-01, EvalMSE=4.631533e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.370405e-01, EvalMSE=4.490562e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.236578e-01, EvalMSE=4.384957e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.100441e-01, EvalMSE=4.278073e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=9.917106e-02, EvalMSE=4.086126e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.114731e-02, EvalMSE=3.934104e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.517452e-02, EvalMSE=3.825582e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.050439e-02, EvalMSE=3.748426e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.669818e-02, EvalMSE=3.697210e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.351822e-02, EvalMSE=3.665960e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.081874e-02, EvalMSE=3.648774e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.849752e-02, EvalMSE=3.640828e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.647661e-02, EvalMSE=3.638595e-05 (h1=12, h_n=0.693978, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.985757e+01, EvalMSE=2.593245e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.093656e+01, EvalMSE=3.832824e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.312018e+00, EvalMSE=3.783400e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.333684e+00, EvalMSE=3.294568e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.992639e+00, EvalMSE=2.876478e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.082426e+00, EvalMSE=2.678656e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.465132e+00, EvalMSE=2.550814e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.025887e+00, EvalMSE=2.422697e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.670898e+00, EvalMSE=2.189191e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.106511e+00, EvalMSE=1.779441e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.711274e+00, EvalMSE=1.419551e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.400296e+00, EvalMSE=1.232630e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.164755e+00, EvalMSE=1.104812e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=9.903352e-01, EvalMSE=1.009059e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=8.569875e-01, EvalMSE=9.303481e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.283813e-01, EvalMSE=8.107225e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=5.895721e-01, EvalMSE=7.301628e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.877325e-01, EvalMSE=7.104338e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.996092e-01, EvalMSE=6.730345e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.292346e-01, EvalMSE=6.351928e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.746783e-01, EvalMSE=6.036273e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.335656e-01, EvalMSE=5.799519e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.031601e-01, EvalMSE=5.628993e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.806990e-01, EvalMSE=5.506725e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.639264e-01, EvalMSE=5.416880e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.511500e-01, EvalMSE=5.345783e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.411481e-01, EvalMSE=5.282832e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.330017e-01, EvalMSE=5.222002e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.259795e-01, EvalMSE=5.156972e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.199218e-01, EvalMSE=5.084819e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.145362e-01, EvalMSE=5.005172e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.096553e-01, EvalMSE=4.916872e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.051767e-01, EvalMSE=4.821578e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.010024e-01, EvalMSE=4.719548e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.581855e-02, EvalMSE=4.599028e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.169077e+00, EvalMSE=2.699260e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.340568e+00, EvalMSE=3.235588e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.444588e+00, EvalMSE=2.974514e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.638116e+00, EvalMSE=2.295650e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.803579e+00, EvalMSE=1.548207e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.269703e+00, EvalMSE=1.288857e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.929475e-01, EvalMSE=1.350598e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.260991e-01, EvalMSE=1.393702e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.971356e-01, EvalMSE=1.304531e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.988628e-01, EvalMSE=1.123004e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.825918e-01, EvalMSE=8.366079e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.675345e-01, EvalMSE=6.521333e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.985926e-01, EvalMSE=5.635180e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.510333e-01, EvalMSE=5.112560e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.176909e-01, EvalMSE=4.804458e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.930301e-01, EvalMSE=4.647903e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.739810e-01, EvalMSE=4.584034e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.580887e-01, EvalMSE=4.570304e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.440136e-01, EvalMSE=4.562072e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.330823e-01, EvalMSE=4.579204e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.238930e-01, EvalMSE=4.608106e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.160434e-01, EvalMSE=4.642666e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.092655e-01, EvalMSE=4.678533e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.033466e-01, EvalMSE=4.712812e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=9.811053e-02, EvalMSE=4.744126e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=9.341346e-02, EvalMSE=4.772603e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=8.914564e-02, EvalMSE=4.799668e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.523324e-02, EvalMSE=4.827050e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.162919e-02, EvalMSE=4.855261e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=7.829584e-02, EvalMSE=4.883486e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.519161e-02, EvalMSE=4.910852e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.227432e-02, EvalMSE=4.937748e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.953139e-02, EvalMSE=4.966575e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.697919e-02, EvalMSE=5.000469e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.461330e-02, EvalMSE=5.039334e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 100: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 200: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 300: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 400: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 500: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 600: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 700: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 800: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 900: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=12, h_n=0.776215, lr=0.005, loss=relative)
Epoch 0: TrainLoss=1.506839e+01, EvalMSE=2.788087e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=7.805953e+00, EvalMSE=3.646869e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.990083e+00, EvalMSE=3.259566e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.366590e+00, EvalMSE=2.455115e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.050003e+00, EvalMSE=1.741160e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.204433e+00, EvalMSE=1.355263e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.665190e+00, EvalMSE=1.169148e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.311172e+00, EvalMSE=1.080235e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.071745e+00, EvalMSE=1.022620e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.054590e-01, EvalMSE=9.710675e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.845726e-01, EvalMSE=9.192976e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.901299e-01, EvalMSE=8.668611e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.072356e-01, EvalMSE=8.237964e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.344718e-01, EvalMSE=7.866469e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.733677e-01, EvalMSE=7.417890e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.206240e-01, EvalMSE=6.891135e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.694049e-01, EvalMSE=6.217740e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.095956e-01, EvalMSE=5.637642e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.616265e-01, EvalMSE=5.109107e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.219387e-01, EvalMSE=4.558694e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.850732e-01, EvalMSE=4.259774e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.380463e-01, EvalMSE=4.508431e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.044961e-01, EvalMSE=4.456718e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=8.644783e-02, EvalMSE=4.340487e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=7.582482e-02, EvalMSE=4.244935e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.885213e-02, EvalMSE=4.162993e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=6.381653e-02, EvalMSE=4.098363e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=5.987237e-02, EvalMSE=4.053720e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=5.658964e-02, EvalMSE=4.027587e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.373924e-02, EvalMSE=4.017686e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.119663e-02, EvalMSE=4.022237e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.889627e-02, EvalMSE=4.039704e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.680384e-02, EvalMSE=4.067308e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
