Epoch 0: TrainLoss=2.414969e+02, EvalMSE=6.774918e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.823390e+00, EvalMSE=1.097855e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.419675e+00, EvalMSE=1.093991e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.036915e+00, EvalMSE=1.090269e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.677147e+00, EvalMSE=1.087940e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.342647e+00, EvalMSE=1.075742e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.442636e+02, EvalMSE=6.444150e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.435474e+02, EvalMSE=8.793996e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.397677e+01, EvalMSE=1.140903e-03 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.769012e+01, EvalMSE=9.370533e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.878350e+01, EvalMSE=8.053808e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.466047e+01, EvalMSE=7.142289e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.277432e+01, EvalMSE=6.577466e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.147869e+01, EvalMSE=6.203475e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.006885e+01, EvalMSE=5.931746e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.823717e+01, EvalMSE=5.420551e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.655971e+01, EvalMSE=3.743978e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.464884e+01, EvalMSE=3.225221e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.276562e+01, EvalMSE=3.190263e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.079233e+01, EvalMSE=2.499151e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.872088e+01, EvalMSE=2.148218e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.698546e+01, EvalMSE=2.101504e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.554083e+01, EvalMSE=1.805611e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.425524e+01, EvalMSE=1.289379e-04 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.292455e+01, EvalMSE=8.584569e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.190496e+01, EvalMSE=8.786026e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.103718e+01, EvalMSE=8.936175e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.026157e+01, EvalMSE=9.086771e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=9.577851e+00, EvalMSE=9.181513e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=8.992665e+00, EvalMSE=9.227684e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=8.488579e+00, EvalMSE=9.239762e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=8.049509e+00, EvalMSE=9.231594e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=7.664925e+00, EvalMSE=9.209057e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=7.328646e+00, EvalMSE=9.178237e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.036086e+00, EvalMSE=9.146060e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.782206e+00, EvalMSE=9.117436e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.563677e+00, EvalMSE=9.105927e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.379512e+00, EvalMSE=9.145478e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.224382e+00, EvalMSE=9.239335e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.092590e+00, EvalMSE=9.361208e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.980061e+00, EvalMSE=9.495549e-05 (h1=2, h_n=0.201008, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.493770e+02, EvalMSE=6.579245e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.478636e+02, EvalMSE=9.366150e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.215971e+01, EvalMSE=1.056683e-03 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.917423e+01, EvalMSE=8.351595e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.910614e+01, EvalMSE=6.722234e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.347259e+01, EvalMSE=6.014088e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.969862e+01, EvalMSE=5.488663e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.667085e+01, EvalMSE=5.173094e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.389599e+01, EvalMSE=5.010633e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.116656e+01, EvalMSE=4.872127e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.843739e+01, EvalMSE=4.664710e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.469698e+01, EvalMSE=4.237908e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.224977e+01, EvalMSE=3.870152e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.822451e+01, EvalMSE=3.075131e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.573733e+01, EvalMSE=2.480404e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.353716e+01, EvalMSE=2.135507e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.154168e+01, EvalMSE=2.009369e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.934397e+01, EvalMSE=1.850818e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.643003e+01, EvalMSE=2.515227e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.474980e+01, EvalMSE=2.635382e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.310220e+01, EvalMSE=2.743959e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.187560e+01, EvalMSE=2.786457e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.077889e+01, EvalMSE=2.805644e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=9.846807e+00, EvalMSE=2.840713e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=9.083750e+00, EvalMSE=2.851227e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=8.417118e+00, EvalMSE=2.853699e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=7.834660e+00, EvalMSE=2.844594e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=7.323407e+00, EvalMSE=2.826241e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.871787e+00, EvalMSE=2.796685e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.470598e+00, EvalMSE=2.753916e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.111020e+00, EvalMSE=2.696963e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.784160e+00, EvalMSE=2.622646e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.479825e+00, EvalMSE=2.523871e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=5.189253e+00, EvalMSE=2.407572e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.916203e+00, EvalMSE=2.299014e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.664686e+02, EvalMSE=6.910595e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.661212e+02, EvalMSE=6.349753e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.187948e+01, EvalMSE=1.159453e-03 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.570635e+01, EvalMSE=9.515768e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.790469e+01, EvalMSE=8.334899e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.416047e+01, EvalMSE=7.650897e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.182427e+01, EvalMSE=7.139841e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.019598e+01, EvalMSE=6.766225e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.868136e+01, EvalMSE=6.463729e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.650292e+01, EvalMSE=6.080454e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.378447e+01, EvalMSE=5.120804e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.199467e+01, EvalMSE=4.538682e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.004067e+01, EvalMSE=3.975416e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.827278e+01, EvalMSE=3.344529e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.663065e+01, EvalMSE=3.037722e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.458644e+01, EvalMSE=2.961712e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.269130e+01, EvalMSE=2.937794e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.108749e+01, EvalMSE=2.420118e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.973054e+01, EvalMSE=2.170493e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.827945e+01, EvalMSE=2.030994e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.655302e+01, EvalMSE=1.776617e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.535464e+01, EvalMSE=1.600988e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.412333e+01, EvalMSE=1.538170e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.304619e+01, EvalMSE=1.435187e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.219513e+01, EvalMSE=1.334915e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.143727e+01, EvalMSE=1.243742e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.074282e+01, EvalMSE=1.125624e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.007158e+01, EvalMSE=9.280146e-05 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=9.180498e+00, EvalMSE=7.137450e-05 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=7.429015e+00, EvalMSE=9.619968e-05 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.758316e+00, EvalMSE=8.844659e-05 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.258008e+00, EvalMSE=8.020303e-05 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.797781e+00, EvalMSE=7.243013e-05 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=5.319840e+00, EvalMSE=6.518751e-05 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.924397e+00, EvalMSE=6.109336e-05 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.230003e+00, EvalMSE=9.854886e-04 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 100: TrainLoss=1.000000e+00, EvalMSE=1.381731e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 200: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 300: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 400: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 500: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 600: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 700: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 800: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 900: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=1.000000e+00, EvalMSE=1.381785e-03 (h1=2, h_n=0.225018, lr=0.005, loss=relative)
Epoch 0: TrainLoss=2.458999e+02, EvalMSE=6.662992e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.416780e+02, EvalMSE=7.409973e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.378493e+01, EvalMSE=1.113654e-03 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.809675e+01, EvalMSE=9.144464e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.107568e+01, EvalMSE=7.874152e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.877980e+01, EvalMSE=7.186615e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.769600e+01, EvalMSE=6.770934e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.678688e+01, EvalMSE=6.486508e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.556116e+01, EvalMSE=6.312768e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.468102e+01, EvalMSE=6.055767e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.379313e+01, EvalMSE=5.838384e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.278590e+01, EvalMSE=5.607069e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.148814e+01, EvalMSE=5.356645e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.991871e+01, EvalMSE=5.122574e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.869142e+01, EvalMSE=4.941065e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.766198e+01, EvalMSE=4.786019e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.673066e+01, EvalMSE=4.624358e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.581952e+01, EvalMSE=4.449321e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.497764e+01, EvalMSE=4.230860e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.398015e+01, EvalMSE=3.861219e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.265979e+01, EvalMSE=2.656319e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.111317e+01, EvalMSE=1.176037e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=9.982386e+00, EvalMSE=1.190194e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=9.144834e+00, EvalMSE=1.279824e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=8.421041e+00, EvalMSE=1.362824e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=7.770137e+00, EvalMSE=1.413509e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=7.185822e+00, EvalMSE=1.438425e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=6.702058e+00, EvalMSE=1.452641e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.266830e+00, EvalMSE=1.446035e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.855260e+00, EvalMSE=1.407595e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.409764e+00, EvalMSE=1.335046e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.863405e+00, EvalMSE=1.284075e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.372766e+00, EvalMSE=1.378727e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
