Epoch 0: TrainLoss=8.461894e+00, EvalMSE=2.926554e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.606554e-02, EvalMSE=6.961975e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.487943e-02, EvalMSE=6.926766e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.380646e-02, EvalMSE=6.892638e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.281430e-02, EvalMSE=6.859590e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.189789e-02, EvalMSE=6.829857e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.106122e-02, EvalMSE=6.807437e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.026821e-02, EvalMSE=6.792931e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.902699e-02, EvalMSE=6.750471e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.573234e+00, EvalMSE=2.852471e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.717249e+00, EvalMSE=2.843602e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.059212e+00, EvalMSE=2.985529e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.617877e+00, EvalMSE=2.764569e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.265554e+00, EvalMSE=2.402878e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.999173e-01, EvalMSE=1.903583e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.139311e-01, EvalMSE=1.517556e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.261919e-01, EvalMSE=1.265624e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.128476e-01, EvalMSE=1.170847e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.443615e-01, EvalMSE=1.096368e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.976882e-01, EvalMSE=1.016346e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.636913e-01, EvalMSE=9.438714e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.383185e-01, EvalMSE=8.846671e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.189816e-01, EvalMSE=8.368417e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.039398e-01, EvalMSE=7.987710e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.199243e-02, EvalMSE=7.694109e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=8.224992e-02, EvalMSE=7.476147e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.396980e-02, EvalMSE=7.313948e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.644268e-02, EvalMSE=7.185797e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.950473e-02, EvalMSE=7.070744e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.331256e-02, EvalMSE=6.962710e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.783520e-02, EvalMSE=6.860730e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.300682e-02, EvalMSE=6.760555e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.877708e-02, EvalMSE=6.662370e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.510112e-02, EvalMSE=6.568989e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.192882e-02, EvalMSE=6.483338e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.920242e-02, EvalMSE=6.407444e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.685964e-02, EvalMSE=6.342291e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.483885e-02, EvalMSE=6.288042e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.308309e-02, EvalMSE=6.244321e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.154333e-02, EvalMSE=6.210473e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.018036e-02, EvalMSE=6.185767e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.896408e-02, EvalMSE=6.169424e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.787035e-02, EvalMSE=6.160470e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.687941e-02, EvalMSE=6.157729e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.500189e+00, EvalMSE=3.008086e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.810379e+00, EvalMSE=3.455899e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.716045e+00, EvalMSE=4.344200e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.118809e+00, EvalMSE=3.831640e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.594959e+00, EvalMSE=2.801751e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.071821e+00, EvalMSE=2.015339e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.342145e-01, EvalMSE=1.539937e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.311971e-01, EvalMSE=1.322648e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.251835e-01, EvalMSE=1.195392e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.542627e-01, EvalMSE=1.092984e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.010704e-01, EvalMSE=1.017202e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.611416e-01, EvalMSE=9.590759e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.298249e-01, EvalMSE=9.033431e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.066282e-01, EvalMSE=8.586796e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=8.923351e-02, EvalMSE=8.246796e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.550092e-02, EvalMSE=7.978993e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.400570e-02, EvalMSE=7.761720e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.409373e-02, EvalMSE=7.598155e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.573838e-02, EvalMSE=7.470947e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.884722e-02, EvalMSE=7.355510e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.325796e-02, EvalMSE=7.252184e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.875691e-02, EvalMSE=7.163458e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.514614e-02, EvalMSE=7.089601e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.225319e-02, EvalMSE=7.029671e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.993167e-02, EvalMSE=6.982145e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.805987e-02, EvalMSE=6.945323e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.653839e-02, EvalMSE=6.917544e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.528762e-02, EvalMSE=6.897270e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.424531e-02, EvalMSE=6.883097e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.336348e-02, EvalMSE=6.873750e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.260554e-02, EvalMSE=6.868121e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.194334e-02, EvalMSE=6.865303e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.135505e-02, EvalMSE=6.864583e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.082372e-02, EvalMSE=6.865468e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.033626e-02, EvalMSE=6.867606e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.542154e+00, EvalMSE=2.669968e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.139358e+00, EvalMSE=2.973562e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.563279e+00, EvalMSE=2.791800e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.046927e+00, EvalMSE=2.262205e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.963403e-01, EvalMSE=1.758682e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.787356e-01, EvalMSE=1.447920e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.313895e-01, EvalMSE=1.278397e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.321195e-01, EvalMSE=1.138059e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.636774e-01, EvalMSE=1.000567e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.183915e-01, EvalMSE=8.758818e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.843204e-02, EvalMSE=7.838268e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.884627e-02, EvalMSE=7.240560e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.589159e-02, EvalMSE=6.897436e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.689215e-02, EvalMSE=6.724109e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.031531e-02, EvalMSE=6.640349e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.532631e-02, EvalMSE=6.601284e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.139927e-02, EvalMSE=6.592440e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.820864e-02, EvalMSE=6.606865e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.556433e-02, EvalMSE=6.636024e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.335359e-02, EvalMSE=6.670925e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.149799e-02, EvalMSE=6.705358e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.993028e-02, EvalMSE=6.736996e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.858924e-02, EvalMSE=6.765913e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.742237e-02, EvalMSE=6.792847e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.638883e-02, EvalMSE=6.818416e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.545939e-02, EvalMSE=6.843004e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.461431e-02, EvalMSE=6.866756e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.384047e-02, EvalMSE=6.889696e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.312861e-02, EvalMSE=6.911714e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.247054e-02, EvalMSE=6.932554e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.185388e-02, EvalMSE=6.951882e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.123245e-02, EvalMSE=6.969318e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.052287e-02, EvalMSE=6.982836e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=9.934659e-03, EvalMSE=6.994087e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.454451e-03, EvalMSE=7.004848e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.714893e-01, EvalMSE=2.596994e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 100: TrainLoss=3.721603e-01, EvalMSE=2.229249e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 200: TrainLoss=1.972218e-01, EvalMSE=1.871772e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 300: TrainLoss=8.256718e-02, EvalMSE=1.545115e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 400: TrainLoss=4.667902e-02, EvalMSE=1.456741e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 500: TrainLoss=3.331624e-02, EvalMSE=1.357794e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 600: TrainLoss=2.764111e-02, EvalMSE=1.289038e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 700: TrainLoss=2.361812e-02, EvalMSE=1.231474e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 800: TrainLoss=2.021792e-02, EvalMSE=1.180684e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 900: TrainLoss=1.750851e-02, EvalMSE=1.133584e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=1.529575e-02, EvalMSE=1.084384e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=1.337722e-02, EvalMSE=1.032830e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=1.179466e-02, EvalMSE=9.840763e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=1.056385e-02, EvalMSE=9.397552e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=9.600138e-03, EvalMSE=8.996770e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=8.823662e-03, EvalMSE=8.645608e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=8.185638e-03, EvalMSE=8.344966e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=7.654942e-03, EvalMSE=8.091135e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=7.210382e-03, EvalMSE=7.877857e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=6.836982e-03, EvalMSE=7.698689e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=6.523175e-03, EvalMSE=7.547900e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=6.260559e-03, EvalMSE=7.420291e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=6.043491e-03, EvalMSE=7.310927e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=5.865455e-03, EvalMSE=7.216634e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=5.718352e-03, EvalMSE=7.135797e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=5.594337e-03, EvalMSE=7.066937e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=5.487187e-03, EvalMSE=7.007971e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=5.392771e-03, EvalMSE=6.956434e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=5.308702e-03, EvalMSE=6.910125e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=5.233574e-03, EvalMSE=6.867861e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=5.166398e-03, EvalMSE=6.829230e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=5.106282e-03, EvalMSE=6.794176e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=5.052344e-03, EvalMSE=6.762564e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=5.003734e-03, EvalMSE=6.734125e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=4.959651e-03, EvalMSE=6.708468e-05 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 0: TrainLoss=4.734438e+00, EvalMSE=2.779898e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.847498e+00, EvalMSE=3.273368e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.385252e+00, EvalMSE=2.973009e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.256305e-01, EvalMSE=2.262028e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.553156e-01, EvalMSE=1.627638e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.599702e-01, EvalMSE=1.319192e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.466497e-01, EvalMSE=1.150393e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.722021e-01, EvalMSE=1.011064e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.248249e-01, EvalMSE=9.058959e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.311092e-02, EvalMSE=8.266857e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.123362e-02, EvalMSE=7.698749e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.636569e-02, EvalMSE=7.371231e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.608641e-02, EvalMSE=7.189955e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.869384e-02, EvalMSE=7.062825e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.317282e-02, EvalMSE=6.960836e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.889648e-02, EvalMSE=6.879303e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.546116e-02, EvalMSE=6.817577e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.260099e-02, EvalMSE=6.772429e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.015161e-02, EvalMSE=6.737084e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.803293e-02, EvalMSE=6.705400e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.621597e-02, EvalMSE=6.675993e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.468338e-02, EvalMSE=6.650796e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.340729e-02, EvalMSE=6.631623e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.234781e-02, EvalMSE=6.618711e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.146111e-02, EvalMSE=6.611016e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.070735e-02, EvalMSE=6.607084e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.005477e-02, EvalMSE=6.605697e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.480371e-03, EvalMSE=6.606056e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.968499e-03, EvalMSE=6.607682e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.508394e-03, EvalMSE=6.610276e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.092062e-03, EvalMSE=6.613642e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.712840e-03, EvalMSE=6.617620e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.365043e-03, EvalMSE=6.622104e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
