Epoch 0: TrainLoss=1.021916e+02, EvalMSE=6.919662e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.153943e-01, EvalMSE=1.047666e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.931973e-01, EvalMSE=9.951855e-05 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.959833e+01, EvalMSE=6.722668e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.659636e+01, EvalMSE=9.162402e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.471773e+01, EvalMSE=8.382657e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.568816e+00, EvalMSE=7.446034e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.984370e+00, EvalMSE=6.968871e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.568128e+00, EvalMSE=6.549565e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.750877e+00, EvalMSE=6.167267e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.225915e+00, EvalMSE=5.912139e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.680896e+00, EvalMSE=5.671530e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.157266e+00, EvalMSE=5.010637e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.794189e+00, EvalMSE=4.526096e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.533296e+00, EvalMSE=4.175980e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.319606e+00, EvalMSE=3.984191e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.188940e+00, EvalMSE=3.747859e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.081430e+00, EvalMSE=3.503889e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.810346e-01, EvalMSE=3.285644e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=8.874010e-01, EvalMSE=3.135175e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=8.132562e-01, EvalMSE=2.986955e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=7.701280e-01, EvalMSE=2.842074e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.321445e-01, EvalMSE=2.783676e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.012651e-01, EvalMSE=2.726356e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.789355e-01, EvalMSE=2.663337e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.600704e-01, EvalMSE=2.594659e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.338237e-01, EvalMSE=2.457304e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.810723e-01, EvalMSE=2.543167e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.791745e-01, EvalMSE=2.377531e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.134841e-01, EvalMSE=2.110123e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.788588e-01, EvalMSE=1.973154e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.498182e-01, EvalMSE=1.844485e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.246810e-01, EvalMSE=1.721837e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.025206e-01, EvalMSE=1.606432e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.822808e-01, EvalMSE=1.498254e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.635437e-01, EvalMSE=1.396968e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.460950e-01, EvalMSE=1.302399e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.298456e-01, EvalMSE=1.214437e-04 (h1=7, h_n=0.703526, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.805838e+01, EvalMSE=6.562022e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.397174e+01, EvalMSE=8.423826e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.441567e+01, EvalMSE=8.421230e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.428073e+00, EvalMSE=7.443914e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.152894e+00, EvalMSE=7.017441e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.697099e+00, EvalMSE=6.691626e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.570651e+00, EvalMSE=6.386091e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.691929e+00, EvalMSE=6.063019e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.026488e+00, EvalMSE=5.765886e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.528698e+00, EvalMSE=5.543933e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.149508e+00, EvalMSE=5.380665e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.824676e+00, EvalMSE=5.006343e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.565736e+00, EvalMSE=4.676144e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.364826e+00, EvalMSE=4.372746e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.191591e+00, EvalMSE=4.036547e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.026744e+00, EvalMSE=3.680106e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=9.263768e-01, EvalMSE=3.485717e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=8.536839e-01, EvalMSE=3.353901e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=7.944838e-01, EvalMSE=3.217644e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.402540e-01, EvalMSE=3.034530e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.813024e-01, EvalMSE=2.771744e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.025214e-01, EvalMSE=2.447820e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.752622e-01, EvalMSE=2.231604e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.044569e-01, EvalMSE=2.136570e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.555213e-01, EvalMSE=2.007628e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.126845e-01, EvalMSE=1.872017e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.741139e-01, EvalMSE=1.736279e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.393035e-01, EvalMSE=1.599415e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.090192e-01, EvalMSE=1.465717e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.831266e-01, EvalMSE=1.338129e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.620347e-01, EvalMSE=1.228973e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.448614e-01, EvalMSE=1.138821e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.303827e-01, EvalMSE=1.061179e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.179783e-01, EvalMSE=9.931248e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.070481e-01, EvalMSE=9.340919e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.846284e+01, EvalMSE=6.752868e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.262976e+01, EvalMSE=9.028676e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.618086e+01, EvalMSE=8.852455e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.000046e+01, EvalMSE=7.980694e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.065432e+00, EvalMSE=7.403942e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.170552e+00, EvalMSE=6.883176e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.823815e+00, EvalMSE=6.329404e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.841740e+00, EvalMSE=5.893581e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.175776e+00, EvalMSE=5.614191e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.767707e+00, EvalMSE=5.430459e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.513205e+00, EvalMSE=5.290752e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.338540e+00, EvalMSE=5.179908e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.205306e+00, EvalMSE=5.091386e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.092769e+00, EvalMSE=5.005488e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=9.948246e-01, EvalMSE=4.877356e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.126233e-01, EvalMSE=4.650913e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=8.421549e-01, EvalMSE=4.265404e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.871378e-01, EvalMSE=3.943155e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=7.581087e-01, EvalMSE=3.813723e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.305265e-01, EvalMSE=3.696743e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.698025e-01, EvalMSE=3.383951e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.011725e-01, EvalMSE=3.050108e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.442371e-01, EvalMSE=2.782975e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.953605e-01, EvalMSE=2.565367e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.498785e-01, EvalMSE=2.366864e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.074579e-01, EvalMSE=2.172709e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.693336e-01, EvalMSE=1.989705e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.340257e-01, EvalMSE=1.827079e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.973851e-01, EvalMSE=1.686169e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.665308e-01, EvalMSE=1.560666e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.410285e-01, EvalMSE=1.446479e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.173967e-01, EvalMSE=1.339326e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.966442e-01, EvalMSE=1.233111e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.786445e-01, EvalMSE=1.140339e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.626792e-01, EvalMSE=1.059960e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.606098e-01, EvalMSE=6.634744e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 100: TrainLoss=1.765161e-01, EvalMSE=5.794435e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 200: TrainLoss=8.067129e-02, EvalMSE=4.213995e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 300: TrainLoss=3.410690e-02, EvalMSE=2.119571e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 400: TrainLoss=8.768788e-03, EvalMSE=1.178994e-04 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 500: TrainLoss=4.211417e-03, EvalMSE=9.706723e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 600: TrainLoss=2.975620e-03, EvalMSE=8.841417e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 700: TrainLoss=2.358431e-03, EvalMSE=8.448436e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 800: TrainLoss=1.929820e-03, EvalMSE=8.162686e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 900: TrainLoss=1.564229e-03, EvalMSE=8.099861e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=1.297157e-03, EvalMSE=8.002163e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=1.087089e-03, EvalMSE=7.913101e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=9.236873e-04, EvalMSE=7.849949e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=7.915224e-04, EvalMSE=7.781294e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=6.968072e-04, EvalMSE=7.693044e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=5.979500e-04, EvalMSE=7.688666e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=5.252321e-04, EvalMSE=7.656373e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=4.676951e-04, EvalMSE=7.621177e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=4.186321e-04, EvalMSE=7.599367e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=3.788002e-04, EvalMSE=7.589135e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=3.411960e-04, EvalMSE=7.539116e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=5.241304e-04, EvalMSE=7.175765e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=2.823600e-04, EvalMSE=7.470027e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=2.574987e-04, EvalMSE=7.425689e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=2.361667e-04, EvalMSE=7.391563e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=2.168996e-04, EvalMSE=7.351814e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=2.003856e-04, EvalMSE=7.301880e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=1.850909e-04, EvalMSE=7.278317e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=2.545112e-04, EvalMSE=7.323217e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=1.617284e-04, EvalMSE=7.216821e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=1.525216e-04, EvalMSE=7.187223e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=1.451032e-04, EvalMSE=7.193253e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=1.382747e-04, EvalMSE=7.137969e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=2.700520e-04, EvalMSE=6.980533e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=1.282026e-04, EvalMSE=7.095837e-05 (h1=7, h_n=0.787562, lr=0.005, loss=relative)
Epoch 0: TrainLoss=7.601288e+01, EvalMSE=6.736317e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.627841e+01, EvalMSE=8.925363e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.720744e+01, EvalMSE=9.429984e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.190877e+01, EvalMSE=8.486468e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.414346e+00, EvalMSE=7.409503e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.024215e+00, EvalMSE=6.365582e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.463690e+00, EvalMSE=5.877846e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.475437e+00, EvalMSE=5.591174e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.858169e+00, EvalMSE=5.378839e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.465867e+00, EvalMSE=5.221202e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.209011e+00, EvalMSE=5.098560e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.030233e+00, EvalMSE=4.992909e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.893310e+00, EvalMSE=4.883474e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.784865e+00, EvalMSE=4.770689e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.688304e+00, EvalMSE=4.627477e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.550249e+00, EvalMSE=4.347329e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.269278e+00, EvalMSE=3.301974e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.021203e+00, EvalMSE=2.846455e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.788890e-01, EvalMSE=2.554119e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.644631e-01, EvalMSE=2.334388e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.590073e-01, EvalMSE=2.138281e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=5.642710e-01, EvalMSE=1.952379e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.836458e-01, EvalMSE=1.775069e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.144154e-01, EvalMSE=1.612329e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.552491e-01, EvalMSE=1.470426e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.051056e-01, EvalMSE=1.351324e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.629911e-01, EvalMSE=1.253917e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.278835e-01, EvalMSE=1.175446e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.983061e-01, EvalMSE=1.111689e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.716827e-01, EvalMSE=1.057548e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.491158e-01, EvalMSE=1.020024e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.307168e-01, EvalMSE=9.937882e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.155828e-01, EvalMSE=9.762353e-05 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
